Linguagem;Algoritmo;Tamanho;Tempo;Repeticao
Python;QuickSort;100;0.0001112000027205795;45
Python;QuickSort;100;0.00010959999781334773;46
Python;QuickSort;100;0.00011869999434566125;47
Python;QuickSort;100;0.00012280000373721123;48
Python;QuickSort;100;0.00012319999950705096;49
Python;QuickSort;100;0.00012170000263722613;50
Python;QuickSort;100;0.0001238999975612387;51
Python;QuickSort;100;0.00010629999451339245;52
Python;QuickSort;100;0.00012089999654563144;53
Python;QuickSort;100;0.00011339999764459208;54
Python;QuickSort;100;0.00010990000009769574;55
Python;QuickSort;100;0.00012350000179139897;56
Python;QuickSort;100;0.00011999999696854502;57
Python;QuickSort;100;0.0001123000038205646;58
Python;QuickSort;100;0.00011590000212891027;59
Python;QuickSort;100;0.00012549999519251287;60
Python;QuickSort;100;0.00011819999781437218;61
Python;QuickSort;100;0.00011349999840604141;62
Python;QuickSort;100;0.00011970000196015462;63
Python;QuickSort;100;0.0001281000004382804;64
Python;QuickSort;100;0.00011310000263620168;65
Python;QuickSort;100;0.0001199000034830533;66
Python;QuickSort;100;0.00011839999933727086;67
Python;QuickSort;100;0.00012179999612271786;68
Python;QuickSort;100;0.00012409999908413738;69
Python;QuickSort;100;0.00011959999392274767;70
Python;QuickSort;100;0.00012450000212993473;71
Python;QuickSort;100;0.00011450000602053478;72
Python;QuickSort;100;0.00011960000119870529;73
Python;QuickSort;100;0.00011850000009872019;74
Python;QuickSort;100;0.0001171000039903447;75
Python;QuickSort;100;0.0001244000013684854;76
Python;QuickSort;100;0.00011960000119870529;77
Python;QuickSort;100;0.0001247000036528334;78
Python;QuickSort;100;0.00012689999857684597;79
Python;QuickSort;100;0.00010920000204350799;80
Python;QuickSort;100;0.00011139999696752056;81
Python;QuickSort;100;0.00011929999891435727;82
Python;QuickSort;100;0.00011800000356743112;83
Python;QuickSort;100;0.0001283999954466708;84
Python;QuickSort;100;0.0001277999981539324;85
Python;QuickSort;100;0.00011799999629147351;86
Python;QuickSort;100;0.00011339999764459208;87
Python;QuickSort;100;0.0001233000002685003;88
Python;QuickSort;100;0.00012450000212993473;89
Python;QuickSort;100;0.00011030000314349309;90
Python;QuickSort;100;0.00010920000204350799;91
Python;QuickSort;100;0.00011850000009872019;92
Python;QuickSort;100;0.00011419999646022916;93
Python;QuickSort;100;0.00011530000483617187;94
Python;QuickSort;100;0.00011359999916749075;95
Python;QuickSort;100;0.0001250000059371814;96
Python;QuickSort;100;0.00012060000153724104;97
Python;QuickSort;100;0.00012849999620812014;98
Python;QuickSort;100;0.00011070000618929043;99
Python;QuickSort;100;0.00011899999663000926;100
Python;QuickSort;1000;0.001542800004244782;1
Python;QuickSort;1000;0.0014812999943387695;2
Python;QuickSort;1000;0.0015511000019614585;3
Python;QuickSort;1000;0.0015140999967115931;4
Python;QuickSort;1000;0.0014934999999240972;5
Python;QuickSort;1000;0.0015942999962135218;6
Python;QuickSort;1000;0.0015188999968813732;7
Python;QuickSort;1000;0.0014801999932387844;8
Python;QuickSort;1000;0.00148790000093868;9
Python;QuickSort;1000;0.0015005000022938475;10
Python;QuickSort;1000;0.001521100006357301;11
Python;QuickSort;1000;0.0014922999980626628;12
Python;QuickSort;1000;0.0015149000028031878;13
