Linguagem;Algoritmo;Tamanho;Tempo;Repeticao
Python;BubbleSort;1000;0.053945899999234825;4
Python;BubbleSort;1000;0.05243549999431707;5
Python;BubbleSort;1000;0.05317980000108946;6
Python;BubbleSort;1000;0.05376629999955185;7
Python;BubbleSort;1000;0.05599169999914011;8
Python;BubbleSort;1000;0.0527111999981571;9
Python;BubbleSort;1000;0.05398260000220034;10
Python;BubbleSort;1000;0.05381660000421107;11
Python;BubbleSort;1000;0.0532043999992311;12
Python;BubbleSort;1000;0.05225589999463409;13
Python;BubbleSort;1000;0.052510800000163727;14
Python;BubbleSort;1000;0.05198770000424702;15
Python;BubbleSort;1000;0.05480910000187578;16
Python;BubbleSort;1000;0.05249780000303872;17
Python;BubbleSort;1000;0.05318280000210507;18
Python;BubbleSort;1000;0.052600499999243766;19
Python;BubbleSort;1000;0.05283929999859538;20
Python;BubbleSort;1000;0.05250510000041686;21
Python;BubbleSort;1000;0.05227070000546519;22
Python;BubbleSort;1000;0.05280280000442872;23
Python;BubbleSort;1000;0.053181300005235244;24
Python;BubbleSort;1000;0.05187349999323487;25
Python;BubbleSort;1000;0.05185720000008587;26
Python;BubbleSort;1000;0.05726879999565426;27
Python;BubbleSort;1000;0.051838200000929646;28
Python;BubbleSort;1000;0.053060799997183494;29
Python;BubbleSort;1000;0.05292619999818271;30
Python;BubbleSort;1000;0.052170199996908195;31
Python;BubbleSort;1000;0.053002699998614844;32
Python;BubbleSort;1000;0.05216919999656966;33
Python;BubbleSort;1000;0.052317900001071393;34
Python;BubbleSort;1000;0.05228440000064438;35
Python;BubbleSort;1000;0.05519590000039898;36
Python;BubbleSort;1000;0.05390329999499954;37
Python;BubbleSort;1000;0.05353379999723984;38
Python;BubbleSort;1000;0.05613959999755025;39
Python;BubbleSort;1000;0.056113899998308625;40
Python;BubbleSort;1000;0.055443999997805804;41
Python;BubbleSort;1000;0.052831199995125644;42
Python;BubbleSort;1000;0.05244680000032531;43
Python;BubbleSort;1000;0.05275729999993928;44
Python;BubbleSort;1000;0.053440100004081614;45
Python;BubbleSort;1000;0.052746299996215384;46
Python;BubbleSort;1000;0.05294950000097742;47
Python;BubbleSort;1000;0.0521738000024925;48
Python;BubbleSort;1000;0.05206259999977192;49
Python;BubbleSort;1000;0.05266900000424357;50
Python;BubbleSort;1000;0.05352349999884609;51
Python;BubbleSort;1000;0.05321749999711756;52
Python;BubbleSort;1000;0.05300410000199918;53
Python;BubbleSort;1000;0.052874199995130766;54
Python;BubbleSort;1000;0.05232370000157971;55
Python;BubbleSort;1000;0.053779199995915405;56
Python;BubbleSort;1000;0.05818339999677846;57
Python;BubbleSort;1000;0.052487000000837725;58
Python;BubbleSort;1000;0.05276890000095591;59
Python;BubbleSort;1000;0.05202510000526672;60
Python;BubbleSort;1000;0.052472100003797095;61
Python;BubbleSort;1000;0.05672720000438858;62
Python;BubbleSort;1000;0.05438339999818709;63
Python;BubbleSort;1000;0.05346599999757018;64
Python;BubbleSort;1000;0.05443839999497868;65
Python;BubbleSort;1000;0.057170899999618996;66
Python;BubbleSort;1000;0.05268580000119982;67
Python;BubbleSort;1000;0.05218389999936335;68
Python;BubbleSort;1000;0.05214069999783533;69
Python;BubbleSort;1000;0.05162850000488106;70
Python;BubbleSort;1000;0.05308789999980945;71
Python;BubbleSort;1000;0.052784300001803786;72
Python;BubbleSort;1000;0.05191670000203885;73
Python;BubbleSort;1000;0.05238719999761088;74
Python;BubbleSort;1000;0.05465120000008028;75
Python;BubbleSort;1000;0.055472600004577544;76
Python;BubbleSort;1000;0.052863800003251527;77
Python;BubbleSort;1000;0.05188129999442026;78
Python;BubbleSort;1000;0.05310340000141878;79
Python;BubbleSort;1000;0.05424720000155503;80
Python;BubbleSort;1000;0.051768000004813075;81
Python;BubbleSort;1000;0.05306130000099074;82
Python;BubbleSort;1000;0.05316380000294885;83
Python;BubbleSort;1000;0.05416200000036042;84
Python;BubbleSort;1000;0.052252299996325746;85
Python;BubbleSort;1000;0.05229220000182977;86
Python;BubbleSort;1000;0.05239090000395663;87
Python;BubbleSort;1000;0.05272820000391221;88
Python;BubbleSort;1000;0.05181849999644328;89
Python;BubbleSort;1000;0.051419600000372157;90
Python;BubbleSort;1000;0.05699070000264328;91
Python;BubbleSort;1000;0.052107100003922824;92
Python;BubbleSort;1000;0.05469170000287704;93
Python;BubbleSort;1000;0.05374709999887273;94
Python;BubbleSort;1000;0.05237029999989318;95
Python;BubbleSort;1000;0.05284849999588914;96
Python;BubbleSort;1000;0.05206499999621883;97
Python;BubbleSort;1000;0.059053999997559004;98
Python;BubbleSort;1000;0.05450810000183992;99
Python;BubbleSort;1000;0.0530399999988731;100
Python;BubbleSort;10000;5.892977399998927;1
Python;BubbleSort;10000;6.117486399998597;2
Python;BubbleSort;10000;5.972675600001821;3
Python;BubbleSort;10000;5.92640570000367;4
Python;BubbleSort;10000;5.9703572999933385;5
Python;BubbleSort;10000;5.96774010000081;6
Python;BubbleSort;10000;5.945038300000306;7
Python;BubbleSort;10000;5.886753899998439;8
Python;BubbleSort;10000;5.905601200000092;9
Python;BubbleSort;10000;5.95459149999806;10
Python;BubbleSort;10000;6.260381199994299;11
Python;BubbleSort;10000;6.082695299999614;12
Python;BubbleSort;10000;5.908791499998188;13
Python;BubbleSort;10000;5.924452300001576;14
Python;BubbleSort;10000;6.029556000001321;15
Python;BubbleSort;10000;5.865153400001873;16
Python;BubbleSort;10000;5.907229699994787;17
Python;BubbleSort;10000;5.934417200005555;18
Python;BubbleSort;10000;6.680010399999446;19
Python;BubbleSort;10000;6.1334722000028705;20
Python;BubbleSort;10000;6.050798500000383;21
Python;BubbleSort;10000;5.958332200003497;22
Python;BubbleSort;10000;6.021115700001246;23
Python;BubbleSort;10000;5.954498200000671;24
Python;BubbleSort;10000;5.876208800000313;25
Python;BubbleSort;10000;5.907623600003717;26
Python;BubbleSort;10000;5.93844729999546;27
Python;BubbleSort;10000;5.920615800001542;28
Python;BubbleSort;10000;5.969676599997911;29
Python;BubbleSort;10000;6.142770499995095;30
Python;BubbleSort;10000;6.397396799999115;31
Python;BubbleSort;10000;6.462002200001734;32
Python;BubbleSort;10000;6.422488600001088;33
Python;BubbleSort;10000;6.414345699995465;34
Python;BubbleSort;10000;6.515825900001801;35
Python;BubbleSort;10000;6.359783799998695;36
Python;BubbleSort;10000;6.35838170000352;37
Python;BubbleSort;10000;6.157859699997061;38
Python;BubbleSort;10000;6.190803500001493;39
Python;BubbleSort;10000;6.502706899998884;40
Python;BubbleSort;10000;6.248244500005967;41
Python;BubbleSort;10000;6.8015486000003875;42
Python;BubbleSort;10000;6.1475353999994695;43
Python;BubbleSort;10000;5.916275600000517;44
Python;BubbleSort;10000;5.910906900004193;45
Python;BubbleSort;10000;6.062887000000046;46
Python;BubbleSort;10000;6.108226600001217;47
Python;BubbleSort;10000;5.9440426000001025;48
Python;BubbleSort;10000;5.969048899998597;49
Python;BubbleSort;10000;6.331059600001026;50
Python;BubbleSort;10000;5.883984400003101;51
Python;BubbleSort;10000;6.791955699998653;52
Python;BubbleSort;10000;5.929051099999924;53
Python;BubbleSort;10000;6.005514600001334;54
Python;BubbleSort;10000;5.913533799997822;55
Python;BubbleSort;10000;5.9466385999985505;56
Python;BubbleSort;10000;5.9697678000011365;57
Python;BubbleSort;10000;5.924515400001837;58
Python;BubbleSort;10000;5.9202320000040345;59
Python;BubbleSort;10000;6.440145000000484;60
Python;BubbleSort;10000;6.006288299999142;61
Python;BubbleSort;10000;6.746902699997008;62
Python;BubbleSort;10000;5.935326899998472;63
Python;BubbleSort;10000;6.010283199997502;64
Python;BubbleSort;10000;6.043053300003521;65
Python;BubbleSort;10000;5.996842900000047;66
Python;BubbleSort;10000;6.312408999998297;67
Python;BubbleSort;10000;5.976127900001302;68
Python;BubbleSort;10000;5.92076160000579;69
Python;BubbleSort;10000;6.144470800005365;70
Python;BubbleSort;10000;5.927551600005245;71
Python;BubbleSort;10000;5.991784000005282;72
Python;BubbleSort;10000;5.944554699999571;73
Python;BubbleSort;10000;5.9556392999948;74
Python;BubbleSort;10000;5.956769700002042;75
Python;BubbleSort;10000;6.025318799998786;76
Python;BubbleSort;10000;5.906576800000039;77
Python;BubbleSort;10000;6.323010299995076;78
Python;BubbleSort;10000;6.070976800001517;79
Python;BubbleSort;10000;6.645048999998835;80
Python;BubbleSort;10000;6.41913139999815;81
Python;BubbleSort;10000;6.466014199999336;82
Python;BubbleSort;10000;6.5220919999992475;83
Python;BubbleSort;10000;6.512561200004711;84
Python;BubbleSort;10000;6.356053499999689;85
Python;BubbleSort;10000;6.530272200005129;86
Python;BubbleSort;10000;6.9826216000001295;87
Python;BubbleSort;10000;6.494179699999222;88
Python;BubbleSort;10000;8.054974599996058;89
Python;BubbleSort;10000;9.765799799999513;90
Python;BubbleSort;10000;9.657269000002998;91
Python;BubbleSort;10000;9.83242109999992;92
Python;BubbleSort;10000;10.057315400001244;93
Python;BubbleSort;10000;9.606278799998108;94
Python;BubbleSort;10000;8.615517199999886;95
Python;BubbleSort;10000;9.567240699994727;96
Python;BubbleSort;10000;8.154018799999903;97
Python;BubbleSort;10000;7.653807399998186;98
Python;BubbleSort;10000;9.928218200002448;99
Python;BubbleSort;10000;9.947907800000394;100
Python;BubbleSort;100000;763.3855082000009;1
Python;BubbleSort;100000;699.793903400001;2
Python;BubbleSort;100000;721.768107200005;3
Python;BubbleSort;100000;737.6531630000027;4
Python;BubbleSort;100000;715.1693032000039;5
Python;BubbleSort;100000;706.4592350000021;6
Python;BubbleSort;100000;705.052188499998;7
Python;BubbleSort;100000;755.3696213000003;8
Python;BubbleSort;100000;705.1354372999995;9
Python;BubbleSort;100000;721.4101478999946;10
Python;BubbleSort;100000;718.979854199999;11
Python;BubbleSort;100000;716.6001888000028;12
Python;BubbleSort;100000;718.8527181000027;13
Python;BubbleSort;100000;715.4060898000025;14
Python;BubbleSort;100000;704.400830999999;15
Python;BubbleSort;100000;713.9567947000032;16
Python;BubbleSort;100000;706.0870423000015;17
Python;BubbleSort;100000;715.9531992999982;18
Python;BubbleSort;100000;708.1226909999968;19
Python;BubbleSort;100000;709.4589781999966;20
Python;BubbleSort;100000;742.5283347000004;21
Python;BubbleSort;100000;712.0933540999977;22
Python;BubbleSort;100000;698.4445920999933;23
Python;BubbleSort;100000;758.6800752000127;24
Python;BubbleSort;100000;757.172644899998;25
Python;BubbleSort;100000;770.7964650999929;26
Python;BubbleSort;100000;709.3191258000006;27
Python;BubbleSort;100000;706.7126223999949;28
Python;BubbleSort;100000;703.0707226000086;29
Python;BubbleSort;100000;760.0178675000061;30
Python;BubbleSort;100000;739.0956628999993;31
Python;BubbleSort;100000;698.5250361999933;32
Python;BubbleSort;100000;708.5699171999877;33
Python;BubbleSort;100000;717.4741035999905;34
Python;BubbleSort;100000;784.8224211000052;35
Python;BubbleSort;100000;707.5852966999955;36
Python;BubbleSort;100000;709.9612865999952;37
Python;BubbleSort;100000;739.5481251000019;38
Python;BubbleSort;100000;710.4646476000053;39
Python;BubbleSort;100000;725.0795571999915;40
Python;BubbleSort;100000;703.7788831999933;41
Python;BubbleSort;100000;703.088737699989;42
Python;BubbleSort;100000;701.8366487000021;43
Python;BubbleSort;100000;704.7578415999888;44
Python;BubbleSort;100000;727.8796076000144;45
Python;BubbleSort;100000;723.1606115000031;46
Python;BubbleSort;100000;725.5822539000073;47
Python;BubbleSort;100000;719.9143283000158;48
Python;BubbleSort;100000;694.0204136999964;49
Python;BubbleSort;100000;702.4038722999976;50
Python;BubbleSort;100000;765.3890137000126;51
Python;BubbleSort;100000;775.3245445000066;52
Python;BubbleSort;100000;729.8312490000098;53
Python;BubbleSort;100000;709.6345808000187;54
Python;BubbleSort;100000;701.9803880999971;55
Python;BubbleSort;100000;710.9286963999912;56
Python;BubbleSort;100000;707.0561806000187;57
