Linguagem;Algoritmo;Tamanho;Tempo;Repeticao
Python;MergeSort;1000;0.002393099999608239;51
Python;MergeSort;1000;0.0023782999996910803;52
Python;MergeSort;1000;0.0023489000013796613;53
Python;MergeSort;1000;0.0023445999977411702;54
Python;MergeSort;1000;0.0023780999981681816;55
Python;MergeSort;1000;0.002358799996727612;56
Python;MergeSort;1000;0.0025685999971756246;57
Python;MergeSort;1000;0.0023708999979135115;58
Python;MergeSort;1000;0.0023897999999462627;59
Python;MergeSort;1000;0.0023542000017187092;60
Python;MergeSort;1000;0.002364699997997377;61
Python;MergeSort;1000;0.0023738999989291187;62
Python;MergeSort;1000;0.0023467999999411404;63
Python;MergeSort;1000;0.0023608999981661327;64
Python;MergeSort;1000;0.0024188999996113125;65
Python;MergeSort;1000;0.0023813000007066876;66
Python;MergeSort;1000;0.0024451999997836538;67
Python;MergeSort;1000;0.0025246000004699454;68
Python;MergeSort;1000;0.002339999999094289;69
Python;MergeSort;1000;0.002386700001807185;70
Python;MergeSort;1000;0.002359400001296308;71
Python;MergeSort;1000;0.002474699998856522;72
Python;MergeSort;1000;0.002376899999944726;73
Python;MergeSort;1000;0.00243870000122115;74
Python;MergeSort;1000;0.0023579000007885043;75
Python;MergeSort;1000;0.002404200000455603;76
Python;MergeSort;1000;0.002454800000123214;77
Python;MergeSort;1000;0.002379499997914536;78
Python;MergeSort;1000;0.0024764000008872245;79
Python;MergeSort;1000;0.002379999998083804;80
Python;MergeSort;1000;0.0023664000000280794;81
Python;MergeSort;1000;0.0023553000028186943;82
Python;MergeSort;1000;0.0023736000002827495;83
Python;MergeSort;1000;0.0024431999991065823;84
Python;MergeSort;1000;0.0024967999997898005;85
Python;MergeSort;1000;0.0023519000023952685;86
Python;MergeSort;1000;0.0024937999987741932;87
Python;MergeSort;1000;0.002378999997745268;88
Python;MergeSort;1000;0.002457999999023741;89
Python;MergeSort;1000;0.0024537000026612077;90
Python;MergeSort;1000;0.0023438999996869825;91
Python;MergeSort;1000;0.0023533999992650934;92
Python;MergeSort;1000;0.0023628999988432042;93
Python;MergeSort;1000;0.0024443000002065673;94
Python;MergeSort;1000;0.0024104000003717374;95
Python;MergeSort;1000;0.002486900000803871;96
Python;MergeSort;1000;0.0023658999998588115;97
Python;MergeSort;1000;0.0023723000012978446;98
Python;MergeSort;1000;0.002469399998517474;99
Python;MergeSort;1000;0.0024883000005502254;100
Python;MergeSort;10000;0.030683299999509472;1
Python;MergeSort;10000;0.031002499999885913;2
Python;MergeSort;10000;0.03065520000018296;3
Python;MergeSort;10000;0.030939300002501113;4
Python;MergeSort;10000;0.03072940000129165;5
Python;MergeSort;10000;0.030750900001294212;6
Python;MergeSort;10000;0.03090399999928195;7
Python;MergeSort;10000;0.0305002000022796;8
Python;MergeSort;10000;0.03084390000003623;9
Python;MergeSort;10000;0.03132990000085556;10
Python;MergeSort;10000;0.03045919999931357;11
Python;MergeSort;10000;0.0304930999991484;12
Python;MergeSort;10000;0.030357899999216897;13
Python;MergeSort;10000;0.030666099999507423;14
Python;MergeSort;10000;0.030668599996715784;15
Python;MergeSort;10000;0.03043969999998808;16
Python;MergeSort;10000;0.03137069999866071;17
Python;MergeSort;10000;0.030685499998071464;18
Python;MergeSort;10000;0.030661500000860542;19
Python;MergeSort;10000;0.0313733000002685;20
Python;MergeSort;10000;0.03127339999991818;21
Python;MergeSort;10000;0.031584899999870686;22
Python;MergeSort;10000;0.031137599999055965;23
Python;MergeSort;10000;0.030730400001630187;24
Python;MergeSort;10000;0.030555199999071192;25
Python;MergeSort;10000;0.03125790000194684;26
Python;MergeSort;10000;0.03120670000134851;27
Python;MergeSort;10000;0.03058989999772166;28
Python;MergeSort;10000;0.030907100001059007;29
Python;MergeSort;10000;0.03145749999748659;30
Python;MergeSort;10000;0.03128199999991921;31
Python;MergeSort;10000;0.031009099999209866;32
Python;MergeSort;10000;0.03109029999905033;33
Python;MergeSort;10000;0.03050010000151815;34
Python;MergeSort;10000;0.03072729999985313;35
Python;MergeSort;10000;0.031335400002717506;36
Python;MergeSort;10000;0.032732200001191813;37
Python;MergeSort;10000;0.03172899999844958;38
Python;MergeSort;10000;0.03129909999915981;39
Python;MergeSort;10000;0.030852600000798702;40
Python;MergeSort;10000;0.030911900001228787;41
Python;MergeSort;10000;0.03119479999804753;42
Python;MergeSort;10000;0.03058000000237371;43
Python;MergeSort;10000;0.031110400002944516;44
Python;MergeSort;10000;0.03171880000081728;45
Python;MergeSort;10000;0.03078330000062124;46
Python;MergeSort;10000;0.03204909999840311;47
Python;MergeSort;10000;0.030885600001056446;48
Python;MergeSort;10000;0.030674900001031347;49
Python;MergeSort;10000;0.030900699999619974;50
Python;MergeSort;10000;0.031379699998069555;51
Python;MergeSort;10000;0.03077090000078897;52
Python;MergeSort;10000;0.031313500003307126;53
Python;MergeSort;10000;0.0308167000002868;54
Python;MergeSort;10000;0.031548799997835886;55
Python;MergeSort;10000;0.03162449999945238;56
Python;MergeSort;10000;0.03028679999988526;57
Python;MergeSort;10000;0.03070089999891934;58
Python;MergeSort;10000;0.030980600000475533;59
Python;MergeSort;10000;0.03202999999848544;60
Python;MergeSort;10000;0.030822400000033667;61
Python;MergeSort;10000;0.030895300002157455;62
Python;MergeSort;10000;0.03067620000001625;63
Python;MergeSort;10000;0.031188799999654293;64
Python;MergeSort;10000;0.031577900001138914;65
Python;MergeSort;10000;0.031372400000691414;66
Python;MergeSort;10000;0.03162059999885969;67
Python;MergeSort;10000;0.030794300000707153;68
Python;MergeSort;10000;0.0311385999993945;69
Python;MergeSort;10000;0.030561699997633696;70
Python;MergeSort;10000;0.03223179999986314;71
Python;MergeSort;10000;0.030409099999815226;72
Python;MergeSort;10000;0.030871000002662186;73
Python;MergeSort;10000;0.03118479999830015;74
Python;MergeSort;10000;0.030728199999430217;75
Python;MergeSort;10000;0.03080760000011651;76
Python;MergeSort;10000;0.03043480000269483;77
Python;MergeSort;10000;0.03028669999912381;78
Python;MergeSort;10000;0.03078349999850616;79
Python;MergeSort;10000;0.031411199997819494;80
Python;MergeSort;10000;0.030580900001950795;81
Python;MergeSort;10000;0.03187389999948209;82
Python;MergeSort;10000;0.030899699999281438;83
Python;MergeSort;10000;0.03297089999978198;84
Python;MergeSort;10000;0.031432799998583505;85
Python;MergeSort;10000;0.030706800000189105;86
Python;MergeSort;10000;0.0308870000008028;87
Python;MergeSort;10000;0.03143469999849913;88
Python;MergeSort;10000;0.03122849999999744;89
Python;MergeSort;10000;0.0315785999991931;90
Python;MergeSort;10000;0.030747700002393685;91
Python;MergeSort;10000;0.030958199997257907;92
Python;MergeSort;10000;0.031633500002499204;93
Python;MergeSort;10000;0.03115099999922677;94
Python;MergeSort;10000;0.030859599999530474;95
Python;MergeSort;10000;0.030724199998076074;96
Python;MergeSort;10000;0.031047899999975925;97
Python;MergeSort;10000;0.030590400001528906;98
Python;MergeSort;10000;0.030399399998714216;99
Python;MergeSort;10000;0.030862100000376813;100
Python;MergeSort;100000;0.38587030000053346;1
Python;MergeSort;100000;0.3803879000006418;2
Python;MergeSort;100000;0.38083259999984875;3
Python;MergeSort;100000;0.3907620999998471;4
Python;MergeSort;100000;0.3843161000004329;5
Python;MergeSort;100000;0.4001873999986856;6
Python;MergeSort;100000;0.3922253000018827;7
Python;MergeSort;100000;0.38182610000149;8
Python;MergeSort;100000;0.39139280000017607;9
Python;MergeSort;100000;0.38735259999884875;10
Python;MergeSort;100000;0.38610329999937676;11
Python;MergeSort;100000;0.3799421999974584;12
Python;MergeSort;100000;0.3968689000030281;13
Python;MergeSort;100000;0.3816612999980862;14
Python;MergeSort;100000;0.3802780999976676;15
Python;MergeSort;100000;0.38552269999854616;16
Python;MergeSort;100000;0.3855035999986285;17
Python;MergeSort;100000;0.38211309999678633;18
Python;MergeSort;100000;0.3939676000009058;19
Python;MergeSort;100000;0.3885391999974672;20
Python;MergeSort;100000;0.3784832999990613;21
Python;MergeSort;100000;0.3795193999976618;22
Python;MergeSort;100000;0.38259210000251187;23
Python;MergeSort;100000;0.3846572999973432;24
Python;MergeSort;100000;0.37860489999729907;25
Python;MergeSort;100000;0.3884256000019377;26
Python;MergeSort;100000;0.38117609999972046;27
Python;MergeSort;100000;0.3811011000034341;28
Python;MergeSort;100000;0.38041240000166;29
Python;MergeSort;100000;0.3840423000001465;30
Python;MergeSort;100000;0.3815187000000151;31
Python;MergeSort;100000;0.3811963000007381;32
Python;MergeSort;100000;0.38760959999854094;33
Python;MergeSort;100000;0.3853299000002153;34
Python;MergeSort;100000;0.3890352999987954;35
Python;MergeSort;100000;0.3833706000004895;36
Python;MergeSort;100000;0.39177639999979874;37
Python;MergeSort;100000;0.3820545000016864;38
Python;MergeSort;100000;0.3864978000019619;39
Python;MergeSort;100000;0.3808998000022257;40
Python;MergeSort;100000;0.37907540000014706;41
Python;MergeSort;100000;0.38093799999842304;42
Python;MergeSort;100000;0.38459140000122716;43
Python;MergeSort;100000;0.3777230999985477;44
Python;MergeSort;100000;0.3824175000008836;45
Python;MergeSort;100000;0.3809395999996923;46
Python;MergeSort;100000;0.3791629999977886;47
Python;MergeSort;100000;0.38258610000048066;48
Python;MergeSort;100000;0.3936478000032366;49
Python;MergeSort;100000;0.3812418000015896;50
Python;MergeSort;100000;0.3818581000014092;51
Python;MergeSort;100000;0.38381550000121933;52
Python;MergeSort;100000;0.3913867000010214;53
Python;MergeSort;100000;0.3885014000006777;54
Python;MergeSort;100000;0.3855868999999075;55
Python;MergeSort;100000;0.3899214999983087;56
Python;MergeSort;100000;0.3840533999973559;57
Python;MergeSort;100000;0.39155720000053407;58
Python;MergeSort;100000;0.39054140000007465;59
Python;MergeSort;100000;0.39864379999926314;60
Python;MergeSort;100000;0.3880304999984219;61
Python;MergeSort;100000;0.38028940000003786;62
Python;MergeSort;100000;0.3781181000013021;63
Python;MergeSort;100000;0.3821704000001773;64
Python;MergeSort;100000;0.4055320000006759;65
Python;MergeSort;100000;0.3863660000024538;66
Python;MergeSort;100000;0.3835588000001735;67
Python;MergeSort;100000;0.38559950000126264;68
Python;MergeSort;100000;0.3871517000006861;69
Python;MergeSort;100000;0.38435949999984587;70
Python;MergeSort;100000;0.38264320000234875;71
Python;MergeSort;100000;0.3872985999987577;72
Python;MergeSort;100000;0.3816927999978361;73
Python;MergeSort;100000;0.386989700000413;74
Python;MergeSort;100000;0.381068899998354;75
Python;MergeSort;100000;0.37841580000167596;76
Python;MergeSort;100000;0.38352369999847724;77
Python;MergeSort;100000;0.3857542999976431;78
Python;MergeSort;100000;0.39445420000265585;79
Python;MergeSort;100000;0.38683149999997113;80
Python;MergeSort;100000;0.3876252999980352;81
Python;MergeSort;100000;0.3904925999995612;82
Python;MergeSort;100000;0.3843213000000105;83
Python;MergeSort;100000;0.38812099999995553;84
Python;MergeSort;100000;0.3881838000015705;85
Python;MergeSort;100000;0.3848870000001625;86
Python;MergeSort;100000;0.3797783000009076;87
Python;MergeSort;100000;0.38807949999682023;88
Python;MergeSort;100000;0.3794302999995125;89
Python;MergeSort;100000;0.3909096999996109;90
Python;MergeSort;100000;0.37975830000141286;91
Python;MergeSort;100000;0.3836354000013671;92
Python;MergeSort;100000;0.3862848999997368;93
Python;MergeSort;100000;0.3830816000008781;94
Python;MergeSort;100000;0.3803995999987819;95
Python;MergeSort;100000;0.37694639999972424;96
Python;MergeSort;100000;0.3909304999979213;97
Python;MergeSort;100000;0.38267049999922165;98
Python;MergeSort;100000;0.3808530999995128;99
Python;MergeSort;100000;0.3870525999991514;100
Python;MergeSort;1000000;4.983420400003524;1
Python;MergeSort;1000000;4.933659700000135;2
Python;MergeSort;1000000;5.058853099999396;3
Python;MergeSort;1000000;5.030764900002396;4
Python;MergeSort;1000000;5.075847299998713;5
Python;MergeSort;1000000;4.988574299997708;6
Python;MergeSort;1000000;5.009546099998261;7
Python;MergeSort;1000000;4.924361800000042;8
Python;MergeSort;1000000;5.122086700001091;9
Python;MergeSort;1000000;5.095422300000791;10
Python;MergeSort;1000000;5.112367199999426;11
Python;MergeSort;1000000;4.919965199998842;12
Python;MergeSort;1000000;5.017691100001684;13
Python;MergeSort;1000000;5.088216100000864;14
Python;MergeSort;1000000;5.007523399999627;15
Python;MergeSort;1000000;5.112052699998458;16
Python;MergeSort;1000000;4.956944000001386;17
Python;MergeSort;1000000;4.945822400000907;18
Python;MergeSort;1000000;5.19448310000007;19
Python;MergeSort;1000000;5.171591099999205;20
Python;MergeSort;1000000;5.577093800002331;21
Python;MergeSort;1000000;5.793605999999272;22
Python;MergeSort;1000000;5.571318999998766;23
Python;MergeSort;1000000;5.613860499997827;24
Python;MergeSort;1000000;5.744784799997433;25
Python;MergeSort;1000000;5.761516100003064;26
Python;MergeSort;1000000;5.707280399998126;27
Python;MergeSort;1000000;5.417714600000181;28
Python;MergeSort;1000000;5.384625299997424;29
Python;MergeSort;1000000;5.4400926000016625;30
Python;MergeSort;1000000;5.531305300002714;31
Python;MergeSort;1000000;5.42075240000122;32
Python;MergeSort;1000000;4.961521200002608;33
Python;MergeSort;1000000;4.967447499999253;34
Python;MergeSort;1000000;4.9861791000002995;35
Python;MergeSort;1000000;5.0810777000006055;36
Python;MergeSort;1000000;5.033999300001597;37
Python;MergeSort;1000000;5.006295900002442;38
Python;MergeSort;1000000;5.073532200000045;39
Python;MergeSort;1000000;5.0176715000015975;40
Python;MergeSort;1000000;4.95126490000257;41
Python;MergeSort;1000000;5.189731599999504;42
Python;MergeSort;1000000;5.008282599999802;43
Python;MergeSort;1000000;5.003533499999321;44
Python;MergeSort;1000000;5.0979456000022765;45
Python;MergeSort;1000000;5.046690799998032;46
Python;MergeSort;1000000;5.35647759999847;47
Python;MergeSort;1000000;5.502890799998568;48
Python;MergeSort;1000000;5.367747399999644;49
Python;MergeSort;1000000;5.238815600001544;50
Python;MergeSort;1000000;4.949392300000909;51
Python;MergeSort;1000000;4.972728699998697;52
Python;MergeSort;1000000;4.945052400002169;53
Python;MergeSort;1000000;5.124432700002217;54
Python;MergeSort;1000000;4.942376800001512;55
Python;MergeSort;1000000;5.029446500000631;56
Python;MergeSort;1000000;4.958264000000781;57
Python;MergeSort;1000000;5.225427800000034;58
Python;MergeSort;1000000;5.019001599997864;59
Python;MergeSort;1000000;5.070055099997262;60
Python;MergeSort;1000000;4.9731955000024755;61
Python;MergeSort;1000000;5.127741699998296;62
Python;MergeSort;1000000;5.065786199997092;63
Python;MergeSort;1000000;4.9606768999983615;64
Python;MergeSort;1000000;5.025735800001712;65
Python;MergeSort;1000000;4.946144699999422;66
Python;MergeSort;1000000;4.951425600000221;67
Python;MergeSort;1000000;4.973303599999781;68
Python;MergeSort;1000000;5.080580200003169;69
Python;MergeSort;1000000;5.042394799998874;70
Python;MergeSort;1000000;4.973355900001479;71
Python;MergeSort;1000000;5.054179500002647;72
Python;MergeSort;1000000;4.976291399998445;73
Python;MergeSort;1000000;4.93696909999926;74
Python;MergeSort;1000000;5.9134871999995084;75
Python;MergeSort;1000000;5.720498700000462;76
Python;MergeSort;1000000;5.666821300001175;77
Python;MergeSort;1000000;5.657371699999203;78
Python;MergeSort;1000000;5.588024299999233;79
Python;MergeSort;1000000;5.647050100000342;80
Python;MergeSort;1000000;5.862603400000808;81
Python;MergeSort;1000000;5.417301999998017;82
Python;MergeSort;1000000;5.587838600000396;83
Python;MergeSort;1000000;5.685588600001211;84
Python;MergeSort;1000000;5.509552400002576;85
Python;MergeSort;1000000;5.41442459999962;86
Python;MergeSort;1000000;5.33614149999994;87
Python;MergeSort;1000000;5.620186199997988;88
Python;MergeSort;1000000;5.598854100000608;89
Python;MergeSort;1000000;5.899530500002584;90
Python;MergeSort;1000000;5.58431869999913;91
Python;MergeSort;1000000;5.511223199999222;92
Python;MergeSort;1000000;5.56968450000204;93
Python;MergeSort;1000000;5.60213289999956;94
Python;MergeSort;1000000;5.530677899998409;95
Python;MergeSort;1000000;5.665122200000042;96
Python;MergeSort;1000000;6.383090200000879;97
Python;MergeSort;1000000;5.872835999998642;98
Python;MergeSort;1000000;5.487312799999927;99
Python;MergeSort;1000000;5.359480600000097;100
